Date,Open,High,Low,Close,Adj Close,Volume
2012-02-06,10.080000,10.174000,10.080000,10.170000,9.923801,4000
2012-02-07,10.320000,10.334000,10.200000,10.330000,10.079927,11000
2012-02-08,10.330000,10.330000,10.238000,10.272000,10.023333,23500
2012-02-09,10.296000,10.296000,10.176000,10.178000,9.931608,8000
2012-02-10,9.984000,10.022000,9.976000,9.982000,9.740355,8000
2012-02-13,10.100000,10.128000,10.070000,10.116000,9.871109,8500
2012-02-14,10.030000,10.110000,10.000000,10.086000,9.841837,7000
2012-02-15,10.280000,10.344000,10.220000,10.328000,10.077976,69000
2012-02-16,10.220000,10.450000,10.220000,10.390000,10.138476,15500
2012-02-17,10.430000,10.446000,10.386000,10.446000,10.193120,5500
2012-02-21,10.578000,10.578000,10.430000,10.470000,10.216539,24500
2012-02-22,10.476000,10.512000,10.406000,10.406000,10.154090,6500
2012-02-23,10.518000,10.600000,10.518000,10.600000,10.343392,14500
2012-02-24,10.722000,10.722000,10.634000,10.634000,10.376570,3500
